36,0.017191255842797574,0.43686006825938567,0.9775280898876404
37,0.017600571883011312,0.3174061433447099,0.9662921348314607
38,0.0163726237623701,0.3583617747440273,0.9775280898876404
39,0.013916727521087684,0.3003412969283277,0.9325842696629213
40,0.0163726237623701,0.2354948805460751,0.9438202247191011
41,0.0163726237623701,0.2935153583617747,0.9438202247191011
42,0.0163726237623701,0.22525597269624573,0.9325842696629213
43,0.0163726237623701,0.2764505119453925,0.9213483146067416
44,0.015553991681942629,0.3515358361774744,0.9887640449438202
45,0.015553991681942629,0.2935153583617747,0.9662921348314607
46,0.0163726237623701,0.3822525597269625,0.9775280898876404
47,0.015553991681942629,0.3242320819112628,0.9662921348314607
48,0.015963307722156365,0.2627986348122867,0.9662921348314607
49,0.00859561899830911,0.36177474402730375,0.9662921348314607
50,0.0163726237623701,0.2696245733788396,0.9325842696629213
51,0.015553991681942629,0.32081911262798635,0.9662921348314607
52,0.015963307722156365,0.3993174061433447,0.9438202247191011
53,0.015144675641728892,0.2901023890784983,0.9101123595505618
54,0.015144675641728892,0.19112627986348124,0.9550561797752809
55,0.015144675641728892,0.2901023890784983,1.0
56,0.014735359601515157,0.20819112627986347,0.9101123595505618
57,0.011460831279805265,0.18430034129692832,0.898876404494382
58,0.0163726237623701,0.4129692832764505,0.9213483146067416
59,0.0163726237623701,0.20136518771331058,0.9213483146067416
60,0.014407906769344168,0.30716723549488056,0.9887640449438202
61,0.014735359601515157,0.24914675767918087,1.0
62,0.014735359601515157,0.3856655290102389,0.8764044943820225
63,0.014571633185429662,0.3651877133105802,1.0
64,0.015144675641728892,0.3924914675767918,0.9101123595505618
65,0.01432604356130142,0.20136518771331058,0.9213483146067416
66,0.01432604356130142,0.1945392491467577,0.9213483146067416
67,0.011460831279805265,0.3037542662116041,0.9101123595505618
68,0.013916727521087684,0.3037542662116041,0.9438202247191011
69,0.013916727521087684,0.2354948805460751,0.8089887640449438
70,0.011870147320019002,0.25597269624573377,0.9101123595505618
71,0.01432604356130142,0.2935153583617747,1.0
72,0.01432604356130142,0.20136518771331058,0.898876404494382
73,0.014571633185429662,0.2593856655290102,0.9775280898876404
74,0.01432604356130142,0.47440273037542663,0.7640449438202247
75,0.01432604356130142,0.2764505119453925,0.9213483146067416
76,0.01432604356130142,0.19795221843003413,0.9887640449438202
77,0.01432604356130142,0.2354948805460751,1.0
78,0.0163726237623701,0.29692832764505117,0.9325842696629213
79,0.013916727521087684,0.3242320819112628,0.9550561797752809
80,0.014735359601515157,0.20477815699658702,0.9775280898876404
81,0.013916727521087684,0.3174061433447099,0.9775280898876404
82,0.01432604356130142,0.310580204778157,0.9662921348314607
83,0.013916727521087684,0.3378839590443686,0.9775280898876404
84,0.013507411480873947,0.19112627986348124,0.9325842696629213
85,0.015553991681942629,0.3174061433447099,0.9887640449438202
86,0.013507411480873947,0.22184300341296928,0.9775280898876404
87,0.013507411480873947,0.21843003412969283,0.9550561797752809
88,0.013507411480873947,0.2150170648464164,0.8651685393258427
89,0.013507411480873947,0.2832764505119454,1.0
90,0.013507411480873947,0.20819112627986347,0.9325842696629213
91,0.0163726237623701,0.24573378839590443,0.8539325842696629
92,0.013916727521087684,0.28668941979522183,0.9775280898876404
93,0.013507411480873947,0.45051194539249145,0.9775280898876404
94,0.01309809544066021,0.378839590443686,0.9325842696629213
95,0.003110784059445043,0.2354948805460751,0.8314606741573034
96,0.012279463360232739,0.4402730375426621,0.9101123595505618
97,0.01309809544066021,0.3242320819112628,0.9438202247191011
98,0.01309809544066021,0.3412969283276451,0.9887640449438202
99,0.012279463360232739,0.24573378839590443,0.9325842696629213
100,0.01309809544066021,0.20819112627986347,0.8876404494382022
101,0.013916727521087684,0.2593856655290102,1.0
102,0.01309809544066021,0.19112627986348124,0.898876404494382
103,0.01309809544066021,0.2935153583617747,1.0
104,0.012688779400446475,0.3037542662116041,0.9887640449438202
105,0.012688779400446475,0.2593856655290102,0.9325842696629213
106,0.011460831279805265,0.5017064846416383,0.8314606741573034
107,0.012279463360232739,0.3651877133105802,0.898876404494382
108,0.012688779400446475,0.5767918088737202,0.8651685393258427
109,0.012279463360232739,0.3447098976109215,0.898876404494382
110,0.012279463360232739,0.40955631399317405,0.8764044943820225
111,0.012279463360232739,0.22184300341296928,0.9101123595505618
112,0.012279463360232739,0.22866894197952217,0.898876404494382
113,0.012279463360232739,0.26621160409556316,0.8764044943820225
114,0.012279463360232739,0.2525597269624573,0.898876404494382
115,0.012279463360232739,0.310580204778157,0.8764044943820225
116,0.012279463360232739,0.17747440273037543,0.9101123595505618
117,0.012279463360232739,0.23208191126279865,0.9213483146067416
118,0.012279463360232739,0.27986348122866894,0.9213483146067416
119,0.012279463360232739,0.31399317406143346,0.8539325842696629
120,0.012279463360232739,0.22184300341296928,0.9662921348314607
121,0.012279463360232739,0.3447098976109215,0.8539325842696629
122,0.013916727521087684,0.25597269624573377,0.9662921348314607
123,0.012279463360232739,0.2832764505119454,0.9887640449438202
124,0.012279463360232739,0.3720136518771331,0.9213483146067416
125,0.012279463360232739,0.26621160409556316,0.9438202247191011
126,0.012279463360232739,0.20136518771331058,0.9101123595505618
127,0.012279463360232739,0.17406143344709898,0.9213483146067416
128,0.012279463360232739,0.21160409556313994,0.9550561797752809
129,0.008186302958095375,0.2593856655290102,0.9550561797752809
130,0.012279463360232739,0.32081911262798635,0.9887640449438202
131,0.012279463360232739,0.27986348122866894,0.9325842696629213
132,0.012279463360232739,0.18430034129692832,0.898876404494382
133,0.012279463360232739,0.18088737201365188,0.9438202247191011
134,0.012279463360232739,0.22525597269624573,0.9325842696629213
135,0.012279463360232739,0.29692832764505117,0.8876404494382022
136,0.012279463360232739,0.32081911262798635,0.9662921348314607
137,0.012279463360232739,0.17406143344709898,0.9438202247191011
138,0.012197600152189991,0.16382252559726962,0.8876404494382022
139,0.012279463360232739,0.2525597269624573,0.9887640449438202
140,0.011870147320019002,0.18771331058020477,0.9775280898876404
141,0.01432604356130142,0.5426621160409556,0.8651685393258427
142,0.011870147320019002,0.19112627986348124,0.9550561797752809
143,0.01162455769589076,0.32764505119453924,0.8426966292134831
144,0.011788284111976254,0.2696245733788396,1.0
145,0.011460831279805265,0.39590443686006827,0.797752808988764
146,0.011460831279805265,0.17406143344709898,0.8426966292134831
147,0.012279463360232739,0.26621160409556316,0.898876404494382
148,0.011870147320019002,0.19795221843003413,1.0
149,0.011870147320019002,0.32764505119453924,0.9438202247191011
150,0.011870147320019002,0.20477815699658702,0.9550561797752809
151,0.008186302958095375,0.18088737201365188,0.8764044943820225
152,0.011460831279805265,0.3993174061433447,0.8539325842696629
153,0.011460831279805265,0.3856655290102389,0.9775280898876404
154,0.012279463360232739,0.30716723549488056,0.9213483146067416
155,0.011378968071762518,0.28668941979522183,0.8426966292134831
156,0.011870147320019002,0.22184300341296928,0.9775280898876404
157,0.011460831279805265,0.3037542662116041,1.0
158,0.011051515239591529,0.28668941979522183,0.8764044943820225
159,0.010642199199377792,0.6075085324232082,0.9213483146067416
160,0.011460831279805265,0.30716723549488056,0.797752808988764
161,0.011215241655677024,0.3447098976109215,0.8539325842696629
162,0.010642199199377792,0.2901023890784983,0.9662921348314607
163,0.010642199199377792,0.29692832764505117,0.8764044943820225
164,0.011215241655677024,0.2354948805460751,0.8314606741573034
165,0.011460831279805265,0.29692832764505117,0.9438202247191011
166,0.011051515239591529,0.310580204778157,0.8089887640449438
167,0.012279463360232739,0.3447098976109215,0.8539325842696629
168,0.00982356711895032,0.26621160409556316,0.9550561797752809
169,0.011051515239591529,0.2150170648464164,0.9438202247191011
170,0.012279463360232739,0.33447098976109213,0.9101123595505618
171,0.011460831279805265,0.27303754266211605,1.0
172,0.011051515239591529,0.4061433447098976,0.9887640449438202
173,0.011051515239591529,0.20136518771331058,0.9662921348314607
174,0.011051515239591529,0.23890784982935154,0.9438202247191011
175,0.010805925615463287,0.18771331058020477,0.9775280898876404
176,0.009004935038522847,0.26621160409556316,0.898876404494382
177,0.010642199199377792,0.18771331058020477,0.9101123595505618
178,0.010642199199377792,0.27303754266211605,0.9887640449438202
179,0.010642199199377792,0.3720136518771331,0.9662921348314607
180,0.011051515239591529,0.1945392491467577,0.9887640449438202
181,0.010805925615463287,0.2696245733788396,0.8764044943820225
182,0.010642199199377792,0.37542662116040953,0.8539325842696629
183,0.010642199199377792,0.18088737201365188,0.9438202247191011
184,0.009004935038522847,0.21843003412969283,0.9325842696629213
185,0.010232883159164057,0.3447098976109215,0.9775280898876404
186,0.011051515239591529,0.23890784982935154,0.9438202247191011
187,0.010642199199377792,0.3583617747440273,0.8651685393258427
188,0.010642199199377792,0.43686006825938567,0.9101123595505618
189,0.010642199199377792,0.2150170648464164,0.9662921348314607
190,0.010437541179270924,0.15358361774744028,0.8202247191011236
191,0.01039660957524955,0.20819112627986347,0.9775280898876404
192,0.010642199199377792,0.19795221843003413,0.9325842696629213
193,0.010232883159164057,0.41638225255972694,0.8314606741573034
194,0.010642199199377792,0.20136518771331058,0.9662921348314607
195,0.011460831279805265,0.36177474402730375,0.8539325842696629
196,0.010232883159164057,0.2935153583617747,0.9775280898876404
197,0.010232883159164057,0.46757679180887374,0.8876404494382022
198,0.008431892582223616,0.21843003412969283,0.9775280898876404
199,0.009004935038522847,0.3310580204778157,0.8539325842696629
200,0.010232883159164057,0.3242320819112628,0.9438202247191011
201,0.010232883159164057,0.31399317406143346,0.9438202247191011
202,0.010232883159164057,0.2354948805460751,0.9325842696629213
203,0.00532109067659922,0.2593856655290102,0.7078651685393258
204,0.006958354837454165,0.22184300341296928,0.8089887640449438
205,0.010232883159164057,0.33447098976109213,0.9550561797752809
206,0.010232883159164057,0.3003412969283277,0.7865168539325843
207,0.010069156743078561,0.24914675767918087,0.8202247191011236
208,0.010232883159164057,0.29692832764505117,0.8651685393258427
209,0.010232883159164057,0.2935153583617747,0.8202247191011236
210,0.011460831279805265,0.3174061433447099,0.8202247191011236
211,0.010642199199377792,0.18771331058020477,0.898876404494382
212,0.00982356711895032,0.30716723549488056,0.9550561797752809
213,0.009004935038522847,0.2935153583617747,0.898876404494382
214,0.00982356711895032,0.2935153583617747,1.0
215,0.00982356711895032,0.23890784982935154,0.8539325842696629
216,0.010642199199377792,0.29692832764505117,0.9550561797752809
217,0.00982356711895032,0.13651877133105803,0.8426966292134831
218,0.009414251078736583,0.24573378839590443,0.9662921348314607
219,0.00859561899830911,0.3310580204778157,0.8651685393258427
220,0.008186302958095375,0.27303754266211605,0.9775280898876404
221,0.00982356711895032,0.33447098976109213,0.9101123595505618
222,0.00982356711895032,0.28668941979522183,0.9325842696629213
223,0.009577977494822079,0.27303754266211605,0.9325842696629213
224,0.00982356711895032,0.29692832764505117,0.9662921348314607
225,0.009250524662651088,0.3515358361774744,0.8764044943820225
226,0.009414251078736583,0.3583617747440273,0.8426966292134831
227,0.009414251078736583,0.18771331058020477,0.8314606741573034
228,0.00982356711895032,0.3447098976109215,0.9662921348314607
229,0.009414251078736583,0.3378839590443686,0.8089887640449438
230,0.011051515239591529,0.20819112627986347,0.9662921348314607
231,0.009414251078736583,0.39590443686006827,0.8426966292134831
232,0.009414251078736583,0.2832764505119454,1.0
233,0.010232883159164057,0.21843003412969283,0.9775280898876404
234,0.008186302958095375,0.18430034129692832,0.9662921348314607
235,0.009496114286779331,0.24232081911262798,0.7865168539325843
236,0.00982356711895032,0.2150170648464164,0.9887640449438202
237,0.009004935038522847,0.24232081911262798,0.8876404494382022
238,0.009004935038522847,0.2627986348122867,0.9887640449438202
239,0.009004935038522847,0.27986348122866894,0.7865168539325843
240,0.009004935038522847,0.3583617747440273,0.8202247191011236
241,0.009004935038522847,0.3003412969283277,0.8651685393258427
242,0.00982356711895032,0.3037542662116041,0.8764044943820225
243,0.009004935038522847,0.27986348122866894,0.9887640449438202
244,0.009004935038522847,0.4539249146757679,0.8651685393258427
245,0.009168661454608342,0.16382252559726962,0.9325842696629213
246,0.00982356711895032,0.27986348122866894,0.9438202247191011
247,0.009004935038522847,0.22184300341296928,0.9775280898876404
248,0.009004935038522847,0.22525597269624573,0.9438202247191011
249,0.009004935038522847,0.13310580204778158,0.8651685393258427
250,0.009004935038522847,0.2832764505119454,1.0
251,0.009004935038522847,0.30716723549488056,0.9438202247191011
252,0.00859561899830911,0.23208191126279865,0.9662921348314607
253,0.01309809544066021,0.28668941979522183,0.7865168539325843
254,0.009004935038522847,0.2627986348122867,0.9662921348314607
255,0.009004935038522847,0.31399317406143346,0.898876404494382
256,0.007613260501796143,0.45733788395904434,0.8314606741573034
257,0.009004935038522847,0.2832764505119454,0.8651685393258427
258,0.008759345414394605,0.43686006825938567,0.8314606741573034
259,0.008923071830480099,0.15358361774744028,0.8539325842696629
260,0.00982356711895032,0.26621160409556316,0.8651685393258427
261,0.010642199199377792,0.5358361774744027,0.8764044943820225
262,0.010887788823506035,0.16040955631399317,0.8089887640449438
263,0.00859561899830911,0.20477815699658702,0.9213483146067416
264,0.008841208622437353,0.3890784982935154,0.9887640449438202
265,0.010314746367206803,0.3378839590443686,0.8764044943820225
266,0.007367670877667902,0.22866894197952217,0.8314606741573034
267,0.007367670877667902,0.30716723549488056,0.8202247191011236
268,0.008431892582223616,0.45733788395904434,0.8202247191011236
269,0.008350029374180869,0.36860068259385664,0.8426966292134831
270,0.008186302958095375,0.46757679180887374,0.8426966292134831
271,0.012279463360232739,0.3651877133105802,0.8876404494382022
272,0.008186302958095375,0.27986348122866894,0.8314606741573034
273,0.008350029374180869,0.39590443686006827,0.7191011235955056
274,0.008186302958095375,0.3515358361774744,0.9213483146067416
275,0.008186302958095375,0.47440273037542663,0.898876404494382
276,0.009414251078736583,0.35494880546075086,0.7528089887640449
277,0.008186302958095375,0.2354948805460751,0.9213483146067416
278,0.008186302958095375,0.20819112627986347,0.9325842696629213
279,0.008186302958095375,0.2696245733788396,0.9325842696629213
280,0.008186302958095375,0.26621160409556316,0.7752808988764045
281,0.008186302958095375,0.43686006825938567,0.9550561797752809
282,0.008186302958095375,0.18430034129692832,0.7752808988764045
283,0.008186302958095375,0.13993174061433447,0.8202247191011236
284,0.007531397293753396,0.22525597269624573,0.9550561797752809
285,0.008186302958095375,0.32081911262798635,0.8651685393258427
286,0.008186302958095375,0.22866894197952217,0.8876404494382022
287,0.008186302958095375,0.21843003412969283,0.9213483146067416
288,0.008186302958095375,0.22184300341296928,0.9662921348314607
289,0.008186302958095375,0.22525597269624573,0.9325842696629213
290,0.0067946284213686705,0.28668941979522183,0.8089887640449438
291,0.008186302958095375,0.36177474402730375,0.8876404494382022
292,0.008186302958095375,0.6928327645051194,0.9662921348314607
293,0.008186302958095375,0.28668941979522183,0.7640449438202247
294,0.00859561899830911,0.31399317406143346,0.7865168539325843
295,0.008350029374180869,0.46075085324232085,0.9550561797752809
296,0.006549038797240429,0.21843003412969283,0.9325842696629213
297,0.008186302958095375,0.17064846416382254,0.8651685393258427
298,0.008186302958095375,0.21843003412969283,0.9775280898876404
299,0.011460831279805265,0.19795221843003413,0.8426966292134831
300,0.008186302958095375,0.22184300341296928,0.9213483146067416
301,0.007367670877667902,0.32081911262798635,0.9775280898876404
302,0.00859561899830911,0.2627986348122867,0.9887640449438202
303,0.006876491629411418,0.1945392491467577,0.8764044943820225
304,0.008186302958095375,0.2901023890784983,0.9887640449438202
305,0.008186302958095375,0.19795221843003413,0.8426966292134831
306,0.008186302958095375,0.26621160409556316,0.9325842696629213
307,0.008104439750052627,0.17406143344709898,0.9887640449438202
308,0.0008186142342481194,0.24914675767918087,0.7865168539325843
309,0.00802257654200988,0.3174061433447099,0.8314606741573034
310,0.008186302958095375,0.6109215017064846,0.8426966292134831
311,0.007695123709838891,0.3720136518771331,0.9438202247191011
312,0.008186302958095375,0.16382252559726962,0.898876404494382
313,0.007367670877667902,0.19112627986348124,0.8651685393258427
314,0.007531397293753396,0.3924914675767918,0.8314606741573034
315,0.0077769869178816375,0.16382252559726962,0.9550561797752809
316,0.007613260501796143,0.3037542662116041,0.7865168539325843
317,0.008186302958095375,0.3720136518771331,0.9325842696629213
318,0.0077769869178816375,0.17747440273037543,0.8202247191011236
319,0.0077769869178816375,0.17406143344709898,0.9550561797752809
320,0.0077769869178816375,0.23208191126279865,0.9887640449438202
321,0.00532109067659922,0.33447098976109213,0.9213483146067416
322,0.007695123709838891,0.2150170648464164,0.8539325842696629
323,0.007695123709838891,0.5290102389078498,0.8539325842696629
324,0.007695123709838891,0.46075085324232085,0.8426966292134831
325,0.0077769869178816375,0.22184300341296928,0.9775280898876404
326,0.009414251078736583,0.2150170648464164,0.8314606741573034
327,0.008186302958095375,0.27986348122866894,0.9775280898876404
328,0.007613260501796143,0.18771331058020477,0.8314606741573034
329,0.007613260501796143,0.23208191126279865,0.9438202247191011
330,0.007367670877667902,0.23890784982935154,0.9101123595505618
331,0.007531397293753396,0.21843003412969283,0.9662921348314607
332,0.008759345414394605,0.3412969283276451,0.8651685393258427
333,0.007531397293753396,0.26621160409556316,0.8651685393258427
334,0.00802257654200988,0.29692832764505117,0.7640449438202247
335,0.0077769869178816375,0.2764505119453925,0.9325842696629213
336,0.007367670877667902,0.20819112627986347,0.7865168539325843
337,0.007367670877667902,0.15358361774744028,0.8089887640449438
338,0.008186302958095375,0.20819112627986347,0.9325842696629213
339,0.007367670877667902,0.18088737201365188,0.8314606741573034
340,0.008186302958095375,0.3174061433447099,0.8202247191011236
341,0.008186302958095375,0.18088737201365188,0.9213483146067416
342,0.007367670877667902,0.1945392491467577,0.9213483146067416
343,0.007367670877667902,0.2627986348122867,0.9662921348314607
344,0.007531397293753396,0.1945392491467577,0.8202247191011236
345,0.007367670877667902,0.3890784982935154,0.8876404494382022
346,0.007367670877667902,0.17406143344709898,0.797752808988764
347,0.007531397293753396,0.28668941979522183,0.9101123595505618
348,0.007367670877667902,0.4129692832764505,0.9438202247191011
349,0.007367670877667902,0.310580204778157,0.7640449438202247
350,0.007367670877667902,0.310580204778157,0.9213483146067416
351,0.00982356711895032,0.19795221843003413,0.8314606741573034
352,0.007367670877667902,0.18771331058020477,0.9887640449438202
353,0.0061397227570266924,0.28668941979522183,0.9101123595505618
354,0.007367670877667902,0.2593856655290102,0.9101123595505618
355,0.007203944461582407,0.2354948805460751,0.9887640449438202
356,0.008186302958095375,0.3720136518771331,0.8314606741573034
357,0.007367670877667902,0.17406143344709898,0.8539325842696629
358,0.007367670877667902,0.3856655290102389,0.7865168539325843
359,0.0077769869178816375,0.27986348122866894,0.8202247191011236
360,0.006549038797240429,0.310580204778157,0.8764044943820225
361,0.007367670877667902,0.2354948805460751,0.9662921348314607
362,0.0077769869178816375,0.27303754266211605,0.8539325842696629
363,0.007367670877667902,0.31399317406143346,1.0
364,0.005566680300727461,0.2696245733788396,0.7865168539325843
365,0.007531397293753396,0.2627986348122867,0.8314606741573034
366,0.007367670877667902,0.2627986348122867,0.8202247191011236
367,0.007367670877667902,0.20136518771331058,0.9438202247191011
368,0.008186302958095375,0.3242320819112628,0.8089887640449438
369,0.007367670877667902,0.22866894197952217,0.7865168539325843
370,0.007040218045496913,0.2525597269624573,0.7865168539325843
371,0.008186302958095375,0.3447098976109215,0.8426966292134831
372,0.0016372463146755922,0.31399317406143346,0.6179775280898876
373,0.007203944461582407,0.3651877133105802,0.8764044943820225
374,0.007367670877667902,0.24914675767918087,0.9325842696629213
375,0.0071220812535396595,0.3515358361774744,0.8539325842696629
376,0.007531397293753396,0.2593856655290102,0.7752808988764045
377,0.007367670877667902,0.36177474402730375,0.8202247191011236
378,0.008186302958095375,0.24232081911262798,0.8876404494382022
379,0.0061397227570266924,0.24232081911262798,0.8651685393258427
380,0.006958354837454165,0.29692832764505117,0.7865168539325843
381,0.006958354837454165,0.2696245733788396,0.8314606741573034
382,0.0061397227570266924,0.24914675767918087,0.9438202247191011
383,0.006958354837454165,0.18430034129692832,0.9550561797752809
384,0.006958354837454165,0.23890784982935154,0.898876404494382
385,0.006958354837454165,0.26621160409556316,0.9550561797752809
386,0.006958354837454165,0.2150170648464164,0.8202247191011236
387,0.0061397227570266924,0.22866894197952217,0.9438202247191011
388,0.006958354837454165,0.3447098976109215,0.8876404494382022
389,0.007367670877667902,0.3515358361774744,0.797752808988764
390,0.006958354837454165,0.2832764505119454,0.9213483146067416
391,0.006958354837454165,0.2901023890784983,0.898876404494382
392,0.006958354837454165,0.15699658703071673,0.8876404494382022
393,0.006958354837454165,0.34812286689419797,0.9775280898876404
394,0.005566680300727461,0.32081911262798635,0.8314606741573034
395,0.006958354837454165,0.22866894197952217,0.8539325842696629
396,0.005730406716812956,0.3174061433447099,0.7415730337078652
397,0.006958354837454165,0.36860068259385664,0.8764044943820225
398,0.006958354837454165,0.22866894197952217,0.8876404494382022
399,0.008186302958095375,0.20477815699658702,0.9438202247191011
400,0.007367670877667902,0.4812286689419795,0.797752808988764
401,0.006958354837454165,0.24232081911262798,0.8426966292134831
402,0.006958354837454165,0.2354948805460751,0.9550561797752809
403,0.004911774636385483,0.25597269624573377,0.9325842696629213
404,0.004911774636385483,0.33447098976109213,0.8539325842696629
405,0.00532109067659922,0.24573378839590443,0.8202247191011236
406,0.006876491629411418,0.16723549488054607,0.8426966292134831
407,0.0028651944353168014,0.19795221843003413,0.9550561797752809
408,0.005730406716812956,0.23890784982935154,0.8876404494382022
409,0.006958354837454165,0.15358361774744028,0.9325842696629213
410,0.006958354837454165,0.17406143344709898,0.9101123595505618
411,0.006958354837454165,0.2832764505119454,0.9101123595505618
412,0.00532109067659922,0.42662116040955633,0.898876404494382
413,0.006712765213325924,0.2935153583617747,0.8202247191011236
414,0.006630902005283176,0.21843003412969283,0.8539325842696629
415,0.006549038797240429,0.2593856655290102,0.9325842696629213
416,0.006549038797240429,0.24914675767918087,0.7752808988764045
417,0.006385312381154935,0.3583617747440273,0.9550561797752809
418,0.006549038797240429,0.22184300341296928,0.9438202247191011
419,0.006549038797240429,0.3037542662116041,0.7303370786516854
420,0.006549038797240429,0.15699658703071673,0.8876404494382022
421,0.006549038797240429,0.16382252559726962,0.8426966292134831
422,0.0061397227570266924,0.2832764505119454,0.797752808988764
423,0.006876491629411418,0.2696245733788396,0.9662921348314607
424,0.006712765213325924,0.2593856655290102,0.8764044943820225
425,0.0061397227570266924,0.17064846416382254,0.9438202247191011
426,0.006549038797240429,0.21843003412969283,0.9662921348314607
427,0.006549038797240429,0.24914675767918087,0.9101123595505618
428,0.006549038797240429,0.310580204778157,0.8539325842696629
429,0.006549038797240429,0.3447098976109215,0.9325842696629213
430,0.006549038797240429,0.17406143344709898,0.9101123595505618
431,0.0061397227570266924,0.18430034129692832,0.8764044943820225
432,0.006549038797240429,0.3447098976109215,0.7865168539325843
433,0.006549038797240429,0.21160409556313994,0.9101123595505618
434,0.006549038797240429,0.27303754266211605,0.8426966292134831
435,0.006549038797240429,0.27303754266211605,0.9438202247191011
436,0.0061397227570266924,0.2935153583617747,0.7865168539325843
437,0.006549038797240429,0.2764505119453925,0.9101123595505618
438,0.0064671755891976814,0.3993174061433447,0.8539325842696629
439,0.006549038797240429,0.2764505119453925,0.9325842696629213
440,0.006549038797240429,0.18088737201365188,0.7865168539325843
441,0.006549038797240429,0.2593856655290102,0.8089887640449438
442,0.006549038797240429,0.17406143344709898,0.7752808988764045
443,0.00532109067659922,0.19112627986348124,0.8876404494382022
444,0.006549038797240429,0.22866894197952217,0.9101123595505618
445,0.0061397227570266924,0.33447098976109213,0.7865168539325843
446,0.005566680300727461,0.3310580204778157,0.9775280898876404
447,0.005730406716812956,0.20819112627986347,0.797752808988764
448,0.006549038797240429,0.14675767918088736,0.9325842696629213
449,0.006549038797240429,0.15699658703071673,0.8426966292134831
450,0.006549038797240429,0.22184300341296928,0.9438202247191011
451,0.006549038797240429,0.3174061433447099,0.797752808988764
452,0.006549038797240429,0.31399317406143346,0.8651685393258427
453,0.006549038797240429,0.17747440273037543,0.9887640449438202
454,0.006549038797240429,0.12627986348122866,0.8089887640449438
455,0.006549038797240429,0.20136518771331058,0.8426966292134831
456,0.007367670877667902,0.2627986348122867,0.797752808988764
457,0.006549038797240429,0.21160409556313994,0.8314606741573034
458,0.0061397227570266924,0.31399317406143346,0.8764044943820225
459,0.006958354837454165,0.2593856655290102,0.797752808988764
460,0.006549038797240429,0.18088737201365188,0.8202247191011236
461,0.007203944461582407,0.2764505119453925,0.8764044943820225
462,0.005730406716812956,0.2354948805460751,0.7752808988764045
463,0.006549038797240429,0.17747440273037543,0.9213483146067416
464,0.006549038797240429,0.36860068259385664,0.8202247191011236
465,0.006549038797240429,0.2627986348122867,0.7752808988764045
466,0.006549038797240429,0.17064846416382254,0.9662921348314607
467,0.0036019633077015267,0.27986348122866894,0.8202247191011236
468,0.006549038797240429,0.18430034129692832,0.8539325842696629
469,0.006549038797240429,0.2764505119453925,0.9213483146067416
470,0.006549038797240429,0.2696245733788396,0.8539325842696629
471,0.006549038797240429,0.4778156996587031,0.7865168539325843
472,0.006549038797240429,0.20477815699658702,0.797752808988764
473,0.007367670877667902,0.2354948805460751,0.9887640449438202
474,0.005730406716812956,0.2354948805460751,0.8202247191011236
475,0.007040218045496913,0.1945392491467577,0.8876404494382022
476,0.0032745104755305377,0.22866894197952217,0.9213483146067416
477,0.004256868972043505,0.22184300341296928,0.8764044943820225
478,0.006549038797240429,0.23208191126279865,0.9775280898876404
479,0.004748048220299989,0.33447098976109213,0.8314606741573034
480,0.003683826515744274,0.12286689419795221,0.7528089887640449
481,0.0064671755891976814,0.1945392491467577,0.9550561797752809
482,0.006385312381154935,0.19795221843003413,0.9662921348314607
483,0.006385312381154935,0.29692832764505117,0.8426966292134831
484,0.008186302958095375,0.3378839590443686,0.8651685393258427
485,0.0064671755891976814,0.18430034129692832,0.9438202247191011
